project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
harfbuzz,2023-05-29,1059,1,1059,1059,1059,2
harfbuzz,2023-05-30,1060,1,1060,1060,1060,2
harfbuzz,2023-06-01,1061,1,1061,1061,1061,3
harfbuzz,2023-06-02,1062,1,1062,1062,1062,26
harfbuzz,2023-06-03,1063,1,1063,1063,1063,14
harfbuzz,2023-06-04,1064,1,1064,1064,1064,66
harfbuzz,2023-06-05,1065,1,1065,1065,1065,24
harfbuzz,2023-06-06,1066,1,1066,1066,1066,11
harfbuzz,2023-06-07,1067,1,1067,1067,1067,24
harfbuzz,2023-06-08,1068,1,1068,1068,1068,18
harfbuzz,2023-06-09,1069,1,1069,1069,1069,1
harfbuzz,2023-06-10,1070,1,1070,1070,1070,4
harfbuzz,2023-06-12,1071,1,1071,1071,1071,3
harfbuzz,2023-06-13,1072,1,1072,1072,1072,1
harfbuzz,2023-06-19,1073,1,1073,1073,1073,6
harfbuzz,2023-06-21,1074,1,1074,1074,1074,4
harfbuzz,2023-06-22,1075,1,1075,1075,1075,24
harfbuzz,2023-06-23,1076,1,1076,1076,1076,31
harfbuzz,2023-06-24,1077,1,1077,1077,1077,1
harfbuzz,2023-06-25,1078,1,1078,1078,1078,12
harfbuzz,2023-06-26,1079,1,1079,1079,1079,29
harfbuzz,2023-06-27,1080,1,1080,1080,1080,17
harfbuzz,2023-06-28,1081,1,1081,1081,1081,9
harfbuzz,2023-06-29,1082,1,1082,1082,1082,23
harfbuzz,2023-06-30,1083,1,1083,1083,1083,11
harfbuzz,2023-07-01,1084,1,1084,1084,1084,1
harfbuzz,2023-07-02,1085,1,1085,1085,1085,17
harfbuzz,2023-07-03,1086,1,1086,1086,1086,2
harfbuzz,2023-07-04,1087,1,1087,1087,1087,1
harfbuzz,2023-07-06,1088,1,1088,1088,1088,1
harfbuzz,2023-07-07,1089,1,1089,1089,1089,3
harfbuzz,2023-07-08,1090,1,1090,1090,1090,32
harfbuzz,2023-07-09,1091,1,1091,1091,1091,26
harfbuzz,2023-07-10,1092,1,1092,1092,1092,4
harfbuzz,2023-07-11,1093,1,1093,1093,1093,2
harfbuzz,2023-07-12,1094,1,1094,1094,1094,2
harfbuzz,2023-07-14,1095,1,1095,1095,1095,11
harfbuzz,2023-07-15,1096,1,1096,1096,1096,9
harfbuzz,2023-07-16,1097,1,1097,1097,1097,11
harfbuzz,2023-07-17,1098,1,1098,1098,1098,13
harfbuzz,2023-07-18,1099,1,1099,1099,1099,6
harfbuzz,2023-07-19,1100,1,1100,1100,1100,8
harfbuzz,2023-07-20,1101,1,1101,1101,1101,5
harfbuzz,2023-07-21,1102,1,1102,1102,1102,4
harfbuzz,2023-07-23,1103,1,1103,1103,1103,2
harfbuzz,2023-07-24,1104,1,1104,1104,1104,2
harfbuzz,2023-07-25,1105,1,1105,1105,1105,5
harfbuzz,2023-07-26,1106,1,1106,1106,1106,6
harfbuzz,2023-07-27,1107,1,1107,1107,1107,11
harfbuzz,2023-07-28,1108,1,1108,1108,1108,1
harfbuzz,2023-07-29,1109,1,1109,1109,1109,1
harfbuzz,2023-07-30,1110,1,1110,1110,1110,10
harfbuzz,2023-07-31,1111,1,1111,1111,1111,9
harfbuzz,2023-08-01,1112,1,1112,1112,1112,12
harfbuzz,2023-08-02,1113,1,1113,1113,1113,5
harfbuzz,2023-08-06,1114,1,1114,1114,1114,3
harfbuzz,2023-08-07,1115,1,1115,1115,1115,14
harfbuzz,2023-08-08,1116,1,1116,1116,1116,5
harfbuzz,2023-08-09,1117,1,1117,1117,1117,4
harfbuzz,2023-08-14,1118,1,1118,1118,1118,9
harfbuzz,2023-08-15,1119,1,1119,1119,1119,6
harfbuzz,2023-08-16,1120,1,1120,1120,1120,2
harfbuzz,2023-08-17,1121,1,1121,1121,1121,1
harfbuzz,2023-08-21,1122,1,1122,1122,1122,2
harfbuzz,2023-08-22,1123,1,1123,1123,1123,3
harfbuzz,2023-08-23,1124,1,1124,1124,1124,3
harfbuzz,2023-08-25,1125,1,1125,1125,1125,1
harfbuzz,2023-08-29,1126,1,1126,1126,1126,1
harfbuzz,2023-08-30,1127,1,1127,1127,1127,1
harfbuzz,2023-08-31,1128,1,1128,1128,1128,2
harfbuzz,2023-09-04,1129,1,1129,1129,1129,1
harfbuzz,2023-09-05,1130,1,1130,1130,1130,2
harfbuzz,2023-09-06,1131,1,1131,1131,1131,3
harfbuzz,2023-09-08,1132,1,1132,1132,1132,1
harfbuzz,2023-09-10,1133,1,1133,1133,1133,1
harfbuzz,2023-09-11,1134,1,1134,1134,1134,3
harfbuzz,2023-09-16,1135,1,1135,1135,1135,11
harfbuzz,2023-09-17,1136,1,1136,1136,1136,1
harfbuzz,2023-09-18,1137,1,1137,1137,1137,17
harfbuzz,2023-09-19,1138,1,1138,1138,1138,1
harfbuzz,2023-09-20,1139,1,1139,1139,1139,13
harfbuzz,2023-09-21,1140,1,1140,1140,1140,1
harfbuzz,2023-09-23,1141,1,1141,1141,1141,1
harfbuzz,2023-09-25,1142,1,1142,1142,1142,3
harfbuzz,2023-09-27,1143,1,1143,1143,1143,6
harfbuzz,2023-09-28,1144,1,1144,1144,1144,3
harfbuzz,2023-09-29,1145,1,1145,1145,1145,1
harfbuzz,2023-09-30,1146,1,1146,1146,1146,1
harfbuzz,2023-10-02,1147,1,1147,1147,1147,3
harfbuzz,2023-10-05,1148,1,1148,1148,1148,2
harfbuzz,2023-10-09,1149,1,1149,1149,1149,4
harfbuzz,2023-10-10,1150,1,1150,1150,1150,1
harfbuzz,2023-10-13,1151,1,1151,1151,1151,1
harfbuzz,2023-10-16,1152,1,1152,1152,1152,4
harfbuzz,2023-10-17,1153,1,1153,1153,1153,1
harfbuzz,2023-10-18,1154,1,1154,1154,1154,10
harfbuzz,2023-10-19,1155,1,1155,1155,1155,2
harfbuzz,2023-10-20,1156,1,1156,1156,1156,1
harfbuzz,2023-10-23,1157,1,1157,1157,1157,4
harfbuzz,2023-10-27,1158,1,1158,1158,1158,2
harfbuzz,2023-10-30,1159,1,1159,1159,1159,4
harfbuzz,2023-10-31,1160,1,1160,1160,1160,5
harfbuzz,2023-11-01,1161,1,1161,1161,1161,5
harfbuzz,2023-11-02,1162,1,1162,1162,1162,2
harfbuzz,2023-11-03,1163,1,1163,1163,1163,9
harfbuzz,2023-11-04,1164,1,1164,1164,1164,8
harfbuzz,2023-11-05,1165,1,1165,1165,1165,1
harfbuzz,2023-11-06,1166,1,1166,1166,1166,11
harfbuzz,2023-11-07,1167,1,1167,1167,1167,1
harfbuzz,2023-11-08,1168,1,1168,1168,1168,1
harfbuzz,2023-11-10,1169,1,1169,1169,1169,12
harfbuzz,2023-11-11,1170,1,1170,1170,1170,1
harfbuzz,2023-11-13,1171,1,1171,1171,1171,1
harfbuzz,2023-11-15,1172,1,1172,1172,1172,8
harfbuzz,2023-11-20,1173,1,1173,1173,1173,3
harfbuzz,2023-11-27,1174,1,1174,1174,1174,3
harfbuzz,2023-11-30,1175,1,1175,1175,1175,5
harfbuzz,2023-12-02,1176,1,1176,1176,1176,1
harfbuzz,2023-12-04,1177,1,1177,1177,1177,4
harfbuzz,2023-12-05,1178,1,1178,1178,1178,3
harfbuzz,2023-12-06,1179,1,1179,1179,1179,2
harfbuzz,2023-12-11,1180,1,1180,1180,1180,2
harfbuzz,2023-12-13,1181,1,1181,1181,1181,1
harfbuzz,2023-12-15,1182,1,1182,1182,1182,2
harfbuzz,2023-12-18,1183,1,1183,1183,1183,2
harfbuzz,2023-12-19,1184,1,1184,1184,1184,1
harfbuzz,2023-12-25,1185,1,1185,1185,1185,3
harfbuzz,2024-01-01,1186,1,1186,1186,1186,4
harfbuzz,2024-01-04,1187,1,1187,1187,1187,2
harfbuzz,2024-01-06,1188,1,1188,1188,1188,1
harfbuzz,2024-01-07,1189,1,1189,1189,1189,3
harfbuzz,2024-01-08,1190,1,1190,1190,1190,5
harfbuzz,2024-01-11,1191,1,1191,1191,1191,1
harfbuzz,2024-01-13,1192,1,1192,1192,1192,1
harfbuzz,2024-01-15,1193,1,1193,1193,1193,3
harfbuzz,2024-01-22,1194,1,1194,1194,1194,2
harfbuzz,2024-01-23,1195,1,1195,1195,1195,1
harfbuzz,2024-01-25,1196,1,1196,1196,1196,1
harfbuzz,2024-01-26,1197,1,1197,1197,1197,8
harfbuzz,2024-01-27,1198,1,1198,1198,1198,2
harfbuzz,2024-01-28,1199,1,1199,1199,1199,2
harfbuzz,2024-01-29,1200,1,1200,1200,1200,4
harfbuzz,2024-01-30,1201,1,1201,1201,1201,1
harfbuzz,2024-02-02,1202,1,1202,1202,1202,1
harfbuzz,2024-02-03,1203,1,1203,1203,1203,3
harfbuzz,2024-02-05,1204,1,1204,1204,1204,2
harfbuzz,2024-02-06,1205,1,1205,1205,1205,3
harfbuzz,2024-02-10,1206,1,1206,1206,1206,1
harfbuzz,2024-02-12,1207,1,1207,1207,1207,3
harfbuzz,2024-02-13,1208,1,1208,1208,1208,1
harfbuzz,2024-02-14,1209,1,1209,1209,1209,1
harfbuzz,2024-02-16,1210,1,1210,1210,1210,1
harfbuzz,2024-02-17,1211,1,1211,1211,1211,2
harfbuzz,2024-02-19,1212,1,1212,1212,1212,4
harfbuzz,2024-02-20,1213,1,1213,1213,1213,1
harfbuzz,2024-02-24,1214,1,1214,1214,1214,1
harfbuzz,2024-02-26,1215,1,1215,1215,1215,6
harfbuzz,2024-02-28,1216,1,1216,1216,1216,1
harfbuzz,2024-03-04,1217,1,1217,1217,1217,3
harfbuzz,2024-03-07,1218,1,1218,1218,1218,1
harfbuzz,2024-03-08,1219,1,1219,1219,1219,6
harfbuzz,2024-03-09,1220,1,1220,1220,1220,3
harfbuzz,2024-03-13,1221,1,1221,1221,1221,1
harfbuzz,2024-03-14,1222,1,1222,1222,1222,3
harfbuzz,2024-03-15,1223,1,1223,1223,1223,2
harfbuzz,2024-03-17,1224,1,1224,1224,1224,1
harfbuzz,2024-03-18,1225,1,1225,1225,1225,5
harfbuzz,2024-03-19,1226,1,1226,1226,1226,1
harfbuzz,2024-03-20,1227,1,1227,1227,1227,1
harfbuzz,2024-03-21,1228,1,1228,1228,1228,5
harfbuzz,2024-03-22,1229,1,1229,1229,1229,2
harfbuzz,2024-03-25,1230,1,1230,1230,1230,1
harfbuzz,2024-03-28,1231,1,1231,1231,1231,10
harfbuzz,2024-03-29,1232,1,1232,1232,1232,3
harfbuzz,2024-03-30,1233,1,1233,1233,1233,1
harfbuzz,2024-04-01,1234,1,1234,1234,1234,3
harfbuzz,2024-04-02,1235,1,1235,1235,1235,1
harfbuzz,2024-04-03,1236,1,1236,1236,1236,1
harfbuzz,2024-04-06,1237,1,1237,1237,1237,1
harfbuzz,2024-04-09,1238,1,1238,1238,1238,7
harfbuzz,2024-04-11,1239,1,1239,1239,1239,3
harfbuzz,2024-04-12,1240,1,1240,1240,1240,1
harfbuzz,2024-04-15,1241,1,1241,1241,1241,3
harfbuzz,2024-04-16,1242,1,1242,1242,1242,99
harfbuzz,2024-04-22,1243,1,1243,1243,1243,5
harfbuzz,2024-04-23,1244,1,1244,1244,1244,9
harfbuzz,2024-04-29,1245,1,1245,1245,1245,4
harfbuzz,2024-05-02,1246,1,1246,1246,1246,5
harfbuzz,2024-05-03,1247,1,1247,1247,1247,9
harfbuzz,2024-05-06,1248,1,1248,1248,1248,7
harfbuzz,2024-05-07,1249,1,1249,1249,1249,4
harfbuzz,2024-05-08,1250,1,1250,1250,1250,1
harfbuzz,2024-05-09,1251,1,1251,1251,1251,1
harfbuzz,2024-05-11,1252,1,1252,1252,1252,3
harfbuzz,2024-05-12,1253,1,1253,1253,1253,6
harfbuzz,2024-05-13,1254,1,1254,1254,1254,21
harfbuzz,2024-05-20,1255,1,1255,1255,1255,3
harfbuzz,2024-05-23,1256,1,1256,1256,1256,1
harfbuzz,2024-05-24,1257,1,1257,1257,1257,3
harfbuzz,2024-05-25,1258,1,1258,1258,1258,1
harfbuzz,2024-05-27,1259,1,1259,1259,1259,4
harfbuzz,2024-05-28,1260,1,1260,1260,1260,2
harfbuzz,2024-05-29,1261,1,1261,1261,1261,1
harfbuzz,2024-05-30,1262,1,1262,1262,1262,4
harfbuzz,2024-05-31,1263,1,1263,1263,1263,2
harfbuzz,2024-06-01,1264,1,1264,1264,1264,3
harfbuzz,2024-06-02,1265,1,1265,1265,1265,2
harfbuzz,2024-06-03,1266,1,1266,1266,1266,2
harfbuzz,2024-06-05,1267,1,1267,1267,1267,2
harfbuzz,2024-06-06,1268,1,1268,1268,1268,6
harfbuzz,2024-06-07,1269,1,1269,1269,1269,1
harfbuzz,2024-06-08,1270,1,1270,1270,1270,1
harfbuzz,2024-06-09,1271,1,1271,1271,1271,1
harfbuzz,2024-06-11,1272,1,1272,1272,1272,1
harfbuzz,2024-06-12,1273,1,1273,1273,1273,1
harfbuzz,2024-06-14,1274,1,1274,1274,1274,3
harfbuzz,2024-06-17,1275,1,1275,1275,1275,4
harfbuzz,2024-06-18,1276,1,1276,1276,1276,1
harfbuzz,2024-06-20,1277,1,1277,1277,1277,3
harfbuzz,2024-06-24,1278,1,1278,1278,1278,2
harfbuzz,2024-06-25,1279,1,1279,1279,1279,2
harfbuzz,2024-06-27,1280,1,1280,1280,1280,9
harfbuzz,2024-06-29,1281,1,1281,1281,1281,2
harfbuzz,2024-06-30,1282,1,1282,1282,1282,1
harfbuzz,2024-07-01,1283,1,1283,1283,1283,4
harfbuzz,2024-07-08,1284,1,1284,1284,1284,5
harfbuzz,2024-07-09,1285,1,1285,1285,1285,1
harfbuzz,2024-07-11,1286,1,1286,1286,1286,1
harfbuzz,2024-07-15,1287,1,1287,1287,1287,3
harfbuzz,2024-07-16,1288,1,1288,1288,1288,1
harfbuzz,2024-07-20,1289,1,1289,1289,1289,1
harfbuzz,2024-07-22,1290,1,1290,1290,1290,2
harfbuzz,2024-07-25,1291,1,1291,1291,1291,1
harfbuzz,2024-07-29,1292,1,1292,1292,1292,4
harfbuzz,2024-08-05,1293,1,1293,1293,1293,2
harfbuzz,2024-08-06,1294,1,1294,1294,1294,14
harfbuzz,2024-08-07,1295,1,1295,1295,1295,2
harfbuzz,2024-08-12,1296,1,1296,1296,1296,2
harfbuzz,2024-08-13,1297,1,1297,1297,1297,3
harfbuzz,2024-08-14,1298,1,1298,1298,1298,2
harfbuzz,2024-08-18,1299,1,1299,1299,1299,1
harfbuzz,2024-08-21,1300,1,1300,1300,1300,1
harfbuzz,2024-08-22,1301,1,1301,1301,1301,1
harfbuzz,2024-08-23,1302,1,1302,1302,1302,2
harfbuzz,2024-08-27,1303,1,1303,1303,1303,3
harfbuzz,2024-08-29,1304,1,1304,1304,1304,1
harfbuzz,2024-08-30,1305,1,1305,1305,1305,1
harfbuzz,2024-09-02,1306,1,1306,1306,1306,3
harfbuzz,2024-09-11,1307,1,1307,1307,1307,3
harfbuzz,2024-09-14,1308,1,1308,1308,1308,12
harfbuzz,2024-09-16,1309,1,1309,1309,1309,1
harfbuzz,2024-09-17,1310,1,1310,1310,1310,1
harfbuzz,2024-09-21,1311,1,1311,1311,1311,3
harfbuzz,2024-09-22,1312,1,1312,1312,1312,3
harfbuzz,2024-09-23,1313,1,1313,1313,1313,16
harfbuzz,2024-09-24,1314,1,1314,1314,1314,4
harfbuzz,2024-09-26,1315,1,1315,1315,1315,1
harfbuzz,2024-09-30,1316,1,1316,1316,1316,5
harfbuzz,2024-10-01,1317,1,1317,1317,1317,2
harfbuzz,2024-10-04,1318,1,1318,1318,1318,2
harfbuzz,2024-10-06,1319,1,1319,1319,1319,2
harfbuzz,2024-10-07,1320,1,1320,1320,1320,6
harfbuzz,2024-10-09,1321,1,1321,1321,1321,2
harfbuzz,2024-10-10,1322,1,1322,1322,1322,3
harfbuzz,2024-10-15,1323,1,1323,1323,1323,17
harfbuzz,2024-10-16,1324,1,1324,1324,1324,1
harfbuzz,2024-10-21,1325,1,1325,1325,1325,1
harfbuzz,2024-10-24,1326,1,1326,1326,1326,1
harfbuzz,2024-10-27,1327,1,1327,1327,1327,1
harfbuzz,2024-10-28,1328,1,1328,1328,1328,3
harfbuzz,2024-11-04,1329,1,1329,1329,1329,1
harfbuzz,2024-11-05,1330,1,1330,1330,1330,2
harfbuzz,2024-11-06,1331,1,1331,1331,1331,1
harfbuzz,2024-11-09,1332,1,1332,1332,1332,2
harfbuzz,2024-11-11,1333,1,1333,1333,1333,2
harfbuzz,2024-11-15,1334,1,1334,1334,1334,4
harfbuzz,2024-11-16,1335,1,1335,1335,1335,1
harfbuzz,2024-11-17,1336,1,1336,1336,1336,1
harfbuzz,2024-11-18,1337,1,1337,1337,1337,3
harfbuzz,2024-11-20,1338,1,1338,1338,1338,1
harfbuzz,2024-11-21,1339,1,1339,1339,1339,1
harfbuzz,2024-11-22,1340,1,1340,1340,1340,1
harfbuzz,2024-11-24,1341,1,1341,1341,1341,1
harfbuzz,2024-11-25,1342,1,1342,1342,1342,5
harfbuzz,2024-11-28,1343,1,1343,1343,1343,2
harfbuzz,2024-12-02,1344,1,1344,1344,1344,1
harfbuzz,2024-12-05,1345,1,1345,1345,1345,1
harfbuzz,2024-12-09,1346,1,1346,1346,1346,3
harfbuzz,2024-12-10,1347,1,1347,1347,1347,1
harfbuzz,2024-12-15,1348,1,1348,1348,1348,2
harfbuzz,2024-12-16,1349,1,1349,1349,1349,2
harfbuzz,2024-12-19,1350,1,1350,1350,1350,1
harfbuzz,2025-01-03,1351,1,1351,1351,1351,1
harfbuzz,2025-01-06,1352,1,1352,1352,1352,1
harfbuzz,2025-01-07,1353,1,1353,1353,1353,9
harfbuzz,2025-01-08,1354,1,1354,1354,1354,4
harfbuzz,2025-01-10,1355,1,1355,1355,1355,1
harfbuzz,2025-01-11,1356,1,1356,1356,1356,2
harfbuzz,2025-01-13,1357,1,1357,1357,1357,2
harfbuzz,2025-01-20,1358,1,1358,1358,1358,4
harfbuzz,2025-01-21,1359,1,1359,1359,1359,1
harfbuzz,2025-01-22,1360,1,1360,1360,1360,1
harfbuzz,2025-01-24,1361,1,1361,1361,1361,6
harfbuzz,2025-01-27,1362,1,1362,1362,1362,4
harfbuzz,2025-02-01,1363,1,1363,1363,1363,4
harfbuzz,2025-02-02,1364,1,1364,1364,1364,9
harfbuzz,2025-02-03,1365,1,1365,1365,1365,14
harfbuzz,2025-02-04,1366,1,1366,1366,1366,35
harfbuzz,2025-02-05,1367,1,1367,1367,1367,44
harfbuzz,2025-02-06,1368,1,1368,1368,1368,26
harfbuzz,2025-02-09,1369,1,1369,1369,1369,39
harfbuzz,2025-02-10,1370,1,1370,1370,1370,4
harfbuzz,2025-02-12,1371,1,1371,1371,1371,12
harfbuzz,2025-02-13,1372,1,1372,1372,1372,1
harfbuzz,2025-02-14,1373,1,1373,1373,1373,4
harfbuzz,2025-02-16,1374,1,1374,1374,1374,2
harfbuzz,2025-02-18,1375,1,1375,1375,1375,1
harfbuzz,2025-02-19,1376,1,1376,1376,1376,22
harfbuzz,2025-02-20,1377,1,1377,1377,1377,6
harfbuzz,2025-02-21,1378,1,1378,1378,1378,1
harfbuzz,2025-02-24,1379,1,1379,1379,1379,6
harfbuzz,2025-02-25,1380,1,1380,1380,1380,32
harfbuzz,2025-02-26,1381,1,1381,1381,1381,29
harfbuzz,2025-02-27,1382,1,1382,1382,1382,5
harfbuzz,2025-02-28,1383,1,1383,1383,1383,8
harfbuzz,2025-03-01,1384,1,1384,1384,1384,2
harfbuzz,2025-03-02,1385,1,1385,1385,1385,4
harfbuzz,2025-03-03,1386,1,1386,1386,1386,9
harfbuzz,2025-03-04,1387,1,1387,1387,1387,5
harfbuzz,2025-03-06,1388,1,1388,1388,1388,89
harfbuzz,2025-03-07,1389,1,1389,1389,1389,16
harfbuzz,2025-03-08,1390,1,1390,1390,1390,31
harfbuzz,2025-03-09,1391,1,1391,1391,1391,22
harfbuzz,2025-03-10,1392,1,1392,1392,1392,19
harfbuzz,2025-03-11,1393,1,1393,1393,1393,22
harfbuzz,2025-03-12,1394,1,1394,1394,1394,10
harfbuzz,2025-03-13,1395,1,1395,1395,1395,40
harfbuzz,2025-03-14,1396,1,1396,1396,1396,11
harfbuzz,2025-03-15,1397,1,1397,1397,1397,11
harfbuzz,2025-03-16,1398,1,1398,1398,1398,10
harfbuzz,2025-03-17,1399,1,1399,1399,1399,13
harfbuzz,2025-03-18,1400,1,1400,1400,1400,23
harfbuzz,2025-03-19,1401,1,1401,1401,1401,9
harfbuzz,2025-03-20,1402,1,1402,1402,1402,5
harfbuzz,2025-03-21,1403,1,1403,1403,1403,16
harfbuzz,2025-03-22,1404,1,1404,1404,1404,28
harfbuzz,2025-03-23,1405,1,1405,1405,1405,21
harfbuzz,2025-03-24,1406,1,1406,1406,1406,21
harfbuzz,2025-03-25,1407,1,1407,1407,1407,17
harfbuzz,2025-03-26,1408,1,1408,1408,1408,4
harfbuzz,2025-03-27,1409,1,1409,1409,1409,23
harfbuzz,2025-03-28,1410,1,1410,1410,1410,18
harfbuzz,2025-03-29,1411,1,1411,1411,1411,2
harfbuzz,2025-03-31,1412,1,1412,1412,1412,7
harfbuzz,2025-04-01,1413,1,1413,1413,1413,6
harfbuzz,2025-04-02,1414,1,1414,1414,1414,13
harfbuzz,2025-04-03,1415,1,1415,1415,1415,6
harfbuzz,2025-04-04,1416,1,1416,1416,1416,20
harfbuzz,2025-04-05,1417,1,1417,1417,1417,20
harfbuzz,2025-04-06,1418,1,1418,1418,1418,53
harfbuzz,2025-04-07,1419,1,1419,1419,1419,12
harfbuzz,2025-04-08,1420,1,1420,1420,1420,3
harfbuzz,2025-04-09,1421,1,1421,1421,1421,5
harfbuzz,2025-04-12,1422,1,1422,1422,1422,1
harfbuzz,2025-04-23,1423,1,1423,1423,1423,21
harfbuzz,2025-04-24,1424,1,1424,1424,1424,11
harfbuzz,2025-04-25,1425,1,1425,1425,1425,3
harfbuzz,2025-04-26,1426,1,1426,1426,1426,1
harfbuzz,2025-04-28,1427,1,1427,1427,1427,5
harfbuzz,2025-05-05,1428,1,1428,1428,1428,4
harfbuzz,2025-05-06,1429,1,1429,1429,1429,29
harfbuzz,2025-05-07,1430,1,1430,1430,1430,9
harfbuzz,2025-05-08,1431,1,1431,1431,1431,15
harfbuzz,2025-05-10,1432,1,1432,1432,1432,9
harfbuzz,2025-05-11,1433,1,1433,1433,1433,1
harfbuzz,2025-05-12,1434,1,1434,1434,1434,13
harfbuzz,2025-05-13,1435,1,1435,1435,1435,8
harfbuzz,2025-05-15,1436,1,1436,1436,1436,5
harfbuzz,2025-05-16,1437,1,1437,1437,1437,5
harfbuzz,2025-05-17,1438,1,1438,1438,1438,7
harfbuzz,2025-05-18,1439,1,1439,1439,1439,1
harfbuzz,2025-05-19,1440,1,1440,1440,1440,2
harfbuzz,2025-05-20,1441,1,1441,1441,1441,2
harfbuzz,2025-05-21,1442,1,1442,1442,1442,6
harfbuzz,2025-05-22,1443,1,1443,1443,1443,1
harfbuzz,2025-05-23,1444,1,1444,1444,1444,5
harfbuzz,2025-05-24,1445,1,1445,1445,1445,2
harfbuzz,2025-05-25,1446,1,1446,1446,1446,3
harfbuzz,2025-05-26,1447,1,1447,1447,1447,4
harfbuzz,2025-05-27,1448,1,1448,1448,1448,1
harfbuzz,2025-05-28,1449,1,1449,1449,1449,2
harfbuzz,2025-05-29,1450,1,1450,1450,1450,2
harfbuzz,2025-06-01,1451,1,1451,1451,1451,6
